timestamp,container_blkio_device_usage_total,container_cpu_cfs_periods_total,container_cpu_cfs_throttled_periods_total,container_cpu_cfs_throttled_seconds_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_fs_inodes_total,container_fs_io_time_seconds_total,container_fs_io_time_weighted_seconds_total,container_fs_read_seconds_total,container_fs_reads_bytes_total,container_fs_reads_total,container_fs_sector_reads_total,container_fs_sector_writes_total,container_fs_usage_bytes,container_fs_write_seconds_total,container_fs_writes_bytes_total,container_fs_writes_merged_total,container_fs_writes_total,container_last_seen,container_memory_cache,container_memory_failures_total,container_memory_mapped_file,container_memory_max_usage_bytes,container_memory_rss,container_memory_swap,container_memory_usage_bytes,container_memory_working_set_bytes,container_network_receive_bytes_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_packets_total,http_client_requests_active_seconds_count,http_client_requests_active_seconds_max,http_client_requests_active_seconds_sum,http_client_requests_seconds_count,http_client_requests_seconds_max,http_client_requests_seconds_sum,http_server_requests_active_seconds_bucket,http_server_requests_active_seconds_gcount,http_server_requests_active_seconds_gsum,http_server_requests_active_seconds_max,http_server_requests_seconds_bucket,http_server_requests_seconds_count,http_server_requests_seconds_sum,image_cache_hits_total,image_cache_load_duration_seconds_sum,image_processed_bytes_total,jvm_buffer_count_buffers,jvm_buffer_memory_used_bytes,jvm_buffer_total_capacity_bytes,jvm_classes_loaded_classes,jvm_classes_unloaded_classes_total,jvm_compilation_time_ms_total,jvm_gc_live_data_size_bytes,jvm_gc_memory_allocated_bytes_total,jvm_gc_memory_promoted_bytes_total,jvm_gc_overhead,jvm_gc_pause_seconds_count,jvm_gc_pause_seconds_max,jvm_gc_pause_seconds_sum,jvm_memory_committed_bytes,jvm_memory_usage_after_gc,jvm_memory_used_bytes,jvm_threads_daemon_threads,jvm_threads_live_threads,jvm_threads_peak_threads,jvm_threads_started_threads_total,k6_data_received_total,k6_data_sent_total,k6_http_req_blocked_p99,k6_http_req_connecting_p99,k6_http_req_duration_p99,k6_http_req_receiving_p99,k6_http_req_sending_p99,k6_http_req_waiting_p99,k6_http_reqs_total,k6_iteration_duration_p99,k6_iterations_total,k6_vus,process_cpu_seconds_total,process_cpu_time_ns_total,process_cpu_usage,process_files_open_files,process_network_receive_bytes_total,process_network_transmit_bytes_total,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_uptime_seconds,producer_fetch_duration_seconds_bucket,producer_fetch_duration_seconds_count,producer_fetch_duration_seconds_max,producer_fetch_duration_seconds_sum,reactor_netty_bytebuf_allocator_active_direct_memory,reactor_netty_bytebuf_allocator_used_direct_memory,reactor_netty_connection_provider_active_connections,reactor_netty_connection_provider_idle_connections,reactor_netty_connection_provider_total_connections,reactor_netty_eventloop_pending_tasks,reactor_netty_http_client_address_resolver_seconds_count,reactor_netty_http_client_address_resolver_seconds_max,reactor_netty_http_client_address_resolver_seconds_sum,reactor_netty_http_client_connect_time_seconds_count,reactor_netty_http_client_connect_time_seconds_max,reactor_netty_http_client_connect_time_seconds_sum,reactor_netty_http_client_data_received_bytes_count,reactor_netty_http_client_data_received_bytes_max,reactor_netty_http_client_data_received_bytes_sum,reactor_netty_http_client_data_received_time_seconds_count,reactor_netty_http_client_data_received_time_seconds_max,reactor_netty_http_client_data_received_time_seconds_sum,reactor_netty_http_client_data_sent_bytes_count,reactor_netty_http_client_data_sent_time_seconds_count,reactor_netty_http_client_data_sent_time_seconds_max,reactor_netty_http_client_data_sent_time_seconds_sum,reactor_netty_http_client_response_time_seconds_count,reactor_netty_http_client_response_time_seconds_max,reactor_netty_http_client_response_time_seconds_sum,reactor_netty_http_server_connections,reactor_netty_http_server_connections_active,reactor_netty_http_server_data_received_time_seconds_sum,reactor_netty_http_server_data_sent_time_seconds_sum,reactor_netty_http_server_response_time_seconds_sum,tomcat_connections_current_connections,tomcat_connections_keepalive_current_connections,tomcat_global_request_max_seconds,tomcat_global_request_seconds_count,tomcat_global_request_seconds_sum,tomcat_global_sent_bytes_total,tomcat_servlet_request_max_seconds,tomcat_servlet_request_seconds_count,tomcat_servlet_request_seconds_sum,meta_test_type,meta_endpoint,meta_architecture,meta_label,meta_run_name
1774553740.0,58826752.0,50332.0,818.0,63.403462,355.695016,879.38655,523.691534,7.0,0.00216672,0.205394423,0.005001017,58826752.0,14362.0,64750650.0,60665112.0,15458304.0,0.19981784,91209728.0,224327.0,22268.0,1774553736.0,8462336.0,1318933.0,5066752.0,316678144.0,193179648.0,86507520.0,229900288.0,225640448.0,34031051423.0,3548912.0,34230582994.0,3067901.0,44.0,0.863282937,14.922264957,18944.0,0.0,9762.78472999,45.0,45.0,14.934542172,0.862642106,2.0,2.0,3.77328095,5773.0,6.092161786,33636426772.0,21.0,25470984.0,25470983.0,11104.0,200.0,222876.0,21953696.0,29131628992.0,159338640.0,0.01795,11.0,0.879,8.26,14680064.0,0.2029554843902588,10219288.0,12.0,14.0,14.0,17.0,8642693717.0,1881636.0,0.0012043439999999998,0.0011089759999999994,6.29768787,5.517101575999998,0.0006687119999999991,1.3390176200000001,2943.0,10.267233004999992,19232.0,340.0,1313.48,845270000000.0,0.5481481481481482,475.0,674712374.0,155208783.0,14.0,60973056.0,1774539572.948,14160.833,64282.0,64282.0,2.112179364,33850.181551106,0.0,25165824.0,44.0,72.0,116.0,0.0,863.0,0.086156032,8.721201509,863.0,0.264488969,8.850039478,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,334.0,45.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36905.0,285131.408,20435594338.0,48.165,36906.0,285078.034,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553745.0,58826752.0,50332.0,818.0,63.403462,355.695016,879.38655,523.691534,7.0,0.00216672,0.205394423,0.005001017,58826752.0,14362.0,64750650.0,60665112.0,15458304.0,0.19981784,91209728.0,224327.0,22268.0,1774553736.0,8462336.0,1318933.0,5066752.0,316678144.0,193179648.0,86507520.0,229900288.0,225640448.0,34031051423.0,3548912.0,34230582994.0,3067901.0,42.0,0.781466904,15.011668277,18944.0,0.0,9762.78472999,43.0,43.0,15.019394064,0.781322886,2.0,2.0,3.77328095,5773.0,6.092161786,34157965912.0,21.0,25470984.0,25470983.0,11104.0,200.0,223038.0,21953696.0,29263741264.0,161524616.0,0.018613333333333332,11.0,0.879,8.26,14680064.0,0.21924227476119995,3121296.0,12.0,14.0,14.0,17.0,8893348417.0,1933713.0,0.0011968739999999988,0.001100451,6.351567158999999,5.5435528199999995,0.0006618689999999999,1.338494814,3022.0,10.437560634999999,19764.0,344.0,1313.48,853060000000.0,0.5193333333333333,484.0,675216440.0,155229108.0,14.0,60973056.0,1774539572.948,14170.833,65412.0,65412.0,2.112179364,34425.105366704,0.0,25165824.0,42.0,74.0,116.0,0.0,863.0,0.086156032,8.721201509,863.0,0.264488969,8.850039478,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,343.0,43.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36905.0,285131.408,20435594338.0,48.165,36906.0,285078.034,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553750.0,58826752.0,50438.0,821.0,63.425702,359.857356,888.05684,528.199484,7.0,0.00216678,0.20539453,0.005001017,58826752.0,14362.0,64750650.0,60665344.0,17166336.0,0.199817899,91209728.0,224337.0,22268.0,1774553746.0,8462336.0,1320050.0,5066752.0,316678144.0,193179648.0,86507520.0,230838272.0,226578432.0,34581641094.0,3609932.0,34781385516.0,3122662.0,42.0,0.781466904,15.011668277,18944.0,0.0,9762.78472999,43.0,43.0,15.019394064,0.781322886,2.0,2.0,3.77328095,5773.0,6.092161786,34157965912.0,21.0,25470984.0,25470983.0,11104.0,200.0,223038.0,21953696.0,29263741264.0,161524616.0,0.018613333333333332,11.0,0.879,8.26,14680064.0,0.21924227476119995,3121296.0,12.0,14.0,14.0,17.0,9193148998.0,1998487.0,0.0011671799999999947,0.0010937999999999987,6.377393891999995,5.628087067999983,0.0006604959999999996,1.3384859159999998,3125.0,10.612275075,20426.0,349.0,1314.75,853060000000.0,0.5193333333333333,484.0,675216440.0,155229108.0,14.0,63463424.0,1774539572.948,14170.833,65412.0,65412.0,2.112179364,34425.105366704,0.0,25165824.0,42.0,74.0,116.0,0.0,863.0,0.086156032,8.721201509,863.0,0.264488969,8.850039478,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,343.0,43.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36906.0,285131.427,20435709142.0,48.165,36907.0,285078.054,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553755.0,58826752.0,50438.0,821.0,63.425702,359.857356,888.05684,528.199484,7.0,0.00216678,0.20539453,0.005001017,58826752.0,14362.0,64750650.0,60665344.0,17166336.0,0.199817899,91209728.0,224337.0,22268.0,1774553746.0,8462336.0,1320050.0,5066752.0,316678144.0,193179648.0,86507520.0,230838272.0,226578432.0,34581641094.0,3609932.0,34781385516.0,3122662.0,86.0,1.157484135,44.148728578,18944.0,0.0,9762.78472999,87.0,87.0,44.190355205,1.157431234,2.0,2.0,3.77328095,5773.0,6.092161786,34655094502.0,21.0,25470984.0,25470983.0,11104.0,200.0,223141.0,21953696.0,29395859880.0,167217744.0,0.01935,11.0,0.879,8.26,14680064.0,0.2616593837738037,963032.0,12.0,14.0,14.0,17.0,9414941410.0,2051954.0,0.001152230000000003,0.001090550000000001,6.392495086000001,5.699202105000001,0.0006611210000000002,1.338293126,3190.0,10.73415422399998,20973.0,353.0,1314.75,860890000000.0,0.522,476.0,675720391.0,155249231.0,14.0,63463424.0,1774539572.948,14180.831,66597.0,66597.0,2.112179364,35016.250418392,0.0,25165824.0,86.0,18.0,104.0,0.0,863.0,0.086156032,8.721201509,863.0,0.264488969,8.850039478,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,347.0,87.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36906.0,285131.427,20435709142.0,48.165,36907.0,285078.054,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553760.0,58920960.0,50542.0,826.0,63.85722,363.834113,896.495934,532.66182,7.0,0.002166844,0.205394663,0.005001017,58920960.0,14385.0,64750650.0,60666464.0,17166336.0,0.199817971,91209728.0,224353.0,22268.0,1774553756.0,8462336.0,1320623.0,5066752.0,316678144.0,194297856.0,86376448.0,242515968.0,238256128.0,35160049640.0,3672009.0,35350130804.0,3177160.0,86.0,1.157484135,44.148728578,18944.0,0.0,9762.78472999,87.0,87.0,44.190355205,1.157431234,2.0,2.0,3.77328095,5773.0,6.092161786,34655094502.0,21.0,25470984.0,25470983.0,11104.0,200.0,223141.0,21953696.0,29395859880.0,167217744.0,0.01935,11.0,0.879,8.26,14680064.0,0.2616593837738037,963032.0,12.0,14.0,14.0,17.0,9670263797.0,2110823.0,0.0011779020000000022,0.0010961730000000004,6.4299560630000006,5.7545494790000005,0.000661187,1.3349258920000002,3284.0,10.806109711999996,21575.0,357.0,1316.05,860890000000.0,0.522,476.0,675720391.0,155249231.0,14.0,56750080.0,1774539572.948,14180.831,66597.0,66597.0,2.112179364,35016.250418392,0.0,25165824.0,86.0,18.0,104.0,0.0,863.0,0.086156032,8.721201509,863.0,0.264488969,8.850039478,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,347.0,87.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36907.0,285131.446,20435823946.0,48.165,36908.0,285078.074,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553765.0,58920960.0,50632.0,826.0,63.85722,367.197397,903.267879,536.070481,7.0,0.002166888,0.205394784,0.005001017,58920960.0,14385.0,64750650.0,60667848.0,17166336.0,0.199818062,91209728.0,224376.0,22268.0,1774553756.0,8462336.0,1320764.0,5066752.0,316678144.0,194297856.0,86376448.0,241045504.0,236785664.0,35631489470.0,3723737.0,35823006548.0,3222792.0,57.0,0.889394576,25.314030755,18944.0,0.0,9762.78472999,59.0,59.0,24.454975673,0.859138994,2.0,2.0,3.77328095,5773.0,6.092161786,35228828800.0,21.0,25470984.0,25470983.0,11104.0,200.0,223181.0,22467336.0,29516043296.0,175859136.0,0.020906666666666667,12.0,0.879,8.519,15073280.0,0.21871638298034668,14765088.0,12.0,14.0,14.0,17.0,9930053883.0,2167373.0,0.0012041099999999998,0.0011060849999999984,6.460789689999999,5.778247225,0.0006614949999999998,1.3408931149999994,3356.0,11.021644927999997,22153.0,361.0,1316.05,869200000000.0,0.554,473.0,676224588.0,155269828.0,14.0,56750080.0,1774539572.948,14190.834,67831.0,67831.0,2.112179364,35688.760199203,0.0,25165824.0,58.0,35.0,93.0,0.0,881.0,0.086156032,8.725443953,881.0,0.264488969,8.869913638,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,355.0,59.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36907.0,285131.446,20435823946.0,48.165,36908.0,285078.074,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553770.0,58920960.0,50632.0,826.0,63.85722,367.197397,903.267879,536.070481,7.0,0.002166888,0.205394784,0.005001017,58920960.0,14385.0,64750650.0,60667848.0,17166336.0,0.199818062,91209728.0,224376.0,22268.0,1774553766.0,8462336.0,1320764.0,5066752.0,316678144.0,194297856.0,86376448.0,241045504.0,236785664.0,35631489470.0,3723737.0,35823006548.0,3222792.0,57.0,0.889394576,25.314030755,18944.0,0.0,9762.78472999,59.0,59.0,24.454975673,0.859138994,2.0,2.0,3.77328095,5773.0,6.092161786,35228828800.0,21.0,25470984.0,25470983.0,11104.0,200.0,223181.0,22467336.0,29516043296.0,175859136.0,0.020906666666666667,12.0,0.879,8.519,15073280.0,0.21871638298034668,14765088.0,12.0,14.0,14.0,17.0,10210479614.0,2226777.0,0.001204416,0.0011129979999999998,6.512817149999998,5.8061679339999985,0.0006616819999999999,1.3390493799999998,3439.0,11.148117925000001,22760.0,365.0,1317.21,869200000000.0,0.554,473.0,676224588.0,155269828.0,15.0,56750080.0,1774539572.948,14190.834,67831.0,67831.0,2.112179364,35688.760199203,0.0,25165824.0,58.0,35.0,93.0,0.0,881.0,0.086156032,8.725443953,881.0,0.264488969,8.869913638,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,355.0,59.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36908.0,285131.468,20435938749.0,48.165,36909.0,285078.096,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553775.0,58920960.0,50632.0,826.0,63.85722,367.197397,903.267879,536.070481,7.0,0.002166888,0.205394784,0.005001017,58920960.0,14385.0,64750650.0,60667848.0,17166336.0,0.199818062,91209728.0,224376.0,22268.0,1774553766.0,8462336.0,1320764.0,5066752.0,316678144.0,194297856.0,86376448.0,241045504.0,236785664.0,35631489470.0,3723737.0,35823006548.0,3222792.0,50.0,0.920983302,19.31712897,18944.0,0.0,9762.78472999,51.0,51.0,19.327407278,0.920777392,2.0,2.0,3.77328095,5773.0,6.092161786,35756917460.0,21.0,25470984.0,25470983.0,11104.0,200.0,223189.0,22467336.0,29651699728.0,182539888.0,0.02162,12.0,0.879,8.519,15073280.0,0.26849186420440674,10941240.0,12.0,14.0,14.0,17.0,10482262299.0,2285968.0,0.0012048299999999998,0.001113665,6.636583474999998,5.884736289999998,0.0006606849999999998,1.33851261,3516.0,11.295061084000002,23365.0,369.0,1317.21,877140000000.0,0.5293333333333333,477.0,676728352.0,155290115.0,15.0,56750080.0,1774539572.948,14200.836,69061.0,69061.0,2.112179364,36324.89614311,0.0,25165824.0,50.0,38.0,88.0,0.0,881.0,0.086156032,8.725443953,881.0,0.264488969,8.869913638,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,364.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36908.0,285131.468,20435938749.0,48.165,36909.0,285078.096,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553780.0,58929152.0,50739.0,827.0,63.922392,371.346946,912.25936,540.912413,7.0,0.002166928,0.205394861,0.005001017,58929152.0,14387.0,64750650.0,60667936.0,17166336.0,0.199818103,91209728.0,224383.0,22268.0,1774553776.0,8462336.0,1321082.0,5066752.0,316678144.0,194838528.0,86376448.0,243052544.0,238792704.0,36231049827.0,3788121.0,36421634493.0,3279204.0,50.0,0.920983302,19.31712897,18944.0,0.0,9762.78472999,51.0,51.0,19.327407278,0.920777392,2.0,2.0,3.77328095,5773.0,6.092161786,35756917460.0,21.0,25470984.0,25470983.0,11104.0,200.0,223189.0,22467336.0,29651699728.0,182539888.0,0.02162,12.0,0.879,8.519,15073280.0,0.26849186420440674,10941240.0,12.0,14.0,14.0,17.0,10745899969.0,2348631.0,0.0012050459999999995,0.0011140129999999994,6.733095555999993,5.956293487999999,0.0006620669999999998,1.3381399719999993,3604.0,11.395628855,24006.0,374.0,1318.46,877140000000.0,0.5293333333333333,477.0,676728352.0,155290115.0,14.0,62517248.0,1774539572.948,14200.836,69061.0,69061.0,2.112179364,36324.89614311,0.0,25165824.0,50.0,38.0,88.0,0.0,881.0,0.086156032,8.725443953,881.0,0.264488969,8.869913638,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,364.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36909.0,285131.489,20436053551.0,48.165,36910.0,285078.117,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553785.0,58929152.0,50739.0,827.0,63.922392,371.346946,912.25936,540.912413,7.0,0.002166928,0.205394861,0.005001017,58929152.0,14387.0,64750650.0,60667936.0,17166336.0,0.199818103,91209728.0,224383.0,22268.0,1774553776.0,8462336.0,1321082.0,5066752.0,316678144.0,194838528.0,86376448.0,243052544.0,238792704.0,36231049827.0,3788121.0,36421634493.0,3279204.0,34.0,1.254258058,18.483376464,18944.0,0.0,9762.78472999,51.0,51.0,32.511658165,1.254887481,2.0,2.0,3.77328095,5773.0,6.092161786,36293289677.0,21.0,25470984.0,25470983.0,11104.0,200.0,223260.0,21543976.0,29787357656.0,189589480.0,0.0231,13.0,0.879,8.73,15073280.0,0.20181775093078613,3491704.0,12.0,14.0,14.0,17.0,11013309726.0,2402573.0,0.001206219999999999,0.0011116059999999996,6.767808461999999,6.015592215999999,0.000661154,1.3348053639999993,3687.0,11.519801863999989,24557.0,378.0,1318.46,885740000000.0,0.5676567656765676,482.0,677232383.0,155310413.0,14.0,62517248.0,1774539572.948,14210.848,70226.0,70226.0,2.112179364,36941.699490752,2425328.0,25165824.0,42.0,45.0,87.0,0.0,902.0,0.086156032,8.735939844,902.0,0.264488969,8.899058416,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,370.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36909.0,285131.489,20436053551.0,48.165,36910.0,285078.117,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553790.0,58986496.0,50845.0,837.0,64.943973,376.485829,921.35495,544.86912,7.0,0.002167052,0.205395089,0.005001017,58986496.0,14401.0,64750650.0,60669096.0,17166336.0,0.19981824,91209728.0,224400.0,22268.0,1774553786.0,8462336.0,1321460.0,5066752.0,316678144.0,194932736.0,86282240.0,248610816.0,244350976.0,36745178072.0,3843303.0,36931153855.0,3327721.0,34.0,1.254258058,18.483376464,18944.0,0.0,9762.78472999,51.0,51.0,32.511658165,1.254887481,2.0,2.0,3.77328095,5773.0,6.092161786,36293289677.0,21.0,25470984.0,25470983.0,11104.0,200.0,223260.0,21543976.0,29787357656.0,189589480.0,0.0231,13.0,0.879,8.73,15073280.0,0.20181775093078613,3491704.0,12.0,14.0,14.0,17.0,11174058382.0,2442061.0,0.0012043620000000003,0.0011129110000000005,7.062177295000003,6.315602716,0.0006601390000000003,1.3366132840000007,3742.0,11.54265776,24961.0,382.0,1319.66,885740000000.0,0.5676567656765676,482.0,677232383.0,155310413.0,14.0,55357440.0,1774539572.948,14210.848,70226.0,70226.0,2.112179364,36941.699490752,2425328.0,25165824.0,42.0,45.0,87.0,0.0,902.0,0.086156032,8.735939844,902.0,0.264488969,8.899058416,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,370.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36910.0,285131.515,20436168354.0,48.165,36911.0,285078.143,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553795.0,58986496.0,50845.0,837.0,64.943973,376.485829,921.35495,544.86912,7.0,0.002167052,0.205395089,0.005001017,58986496.0,14401.0,64750650.0,60669096.0,17166336.0,0.19981824,91209728.0,224400.0,22268.0,1774553786.0,8462336.0,1321460.0,5066752.0,316678144.0,194932736.0,86282240.0,248610816.0,244350976.0,36745178072.0,3843303.0,36931153855.0,3327721.0,47.0,0.908892683,18.447420506,18944.0,0.0,9762.78472999,51.0,51.0,19.903040436,0.906925343,2.0,2.0,3.77328095,5773.0,6.092161786,36722845561.0,21.0,25470984.0,25470983.0,11104.0,200.0,223269.0,21543976.0,29892859080.0,192734368.0,0.023546666666666667,13.0,0.879,8.73,15073280.0,0.22524899244308472,2940752.0,12.0,14.0,14.0,17.0,11408584701.0,2488863.0,0.0011919780000000033,0.0011130270000000004,8.169936554000005,7.400045033000001,0.0006602230000000003,1.3415099210000005,3838.0,11.653747281999998,25439.0,386.0,1319.66,893000000000.0,0.4888888888888889,462.0,677736330.0,155330751.0,14.0,55357440.0,1774539572.948,14220.836,71134.0,71134.0,2.112179364,37411.448243132,328128.0,25165824.0,47.0,20.0,67.0,0.0,916.0,0.086156032,8.754128335,916.0,0.264488969,8.910590136,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,370.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36910.0,285131.515,20436168354.0,48.165,36911.0,285078.143,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553800.0,58986496.0,50938.0,838.0,64.954376,379.547289,927.856912,548.309623,7.0,0.002167136,0.205395266,0.005001017,58986496.0,14401.0,64750650.0,60670440.0,17166336.0,0.199818355,91209728.0,224424.0,22268.0,1774553796.0,8462336.0,1321604.0,5066752.0,316678144.0,194936832.0,86282240.0,259141632.0,254881792.0,37197898676.0,3892278.0,37373540551.0,3370311.0,47.0,0.908892683,18.447420506,18944.0,0.0,9762.78472999,51.0,51.0,19.903040436,0.906925343,2.0,2.0,3.77328095,5773.0,6.092161786,36722845561.0,21.0,25470984.0,25470983.0,11104.0,200.0,223269.0,21543976.0,29892859080.0,192734368.0,0.023546666666666667,13.0,0.879,8.73,15073280.0,0.22524899244308472,2940752.0,12.0,14.0,14.0,17.0,11717618452.0,2550070.0,0.001204272,0.0011195659999999998,8.222396512,7.413647033999999,0.0006565539999999998,1.344611694,3947.0,11.789585990999997,26064.0,390.0,1320.82,893000000000.0,0.4888888888888889,462.0,677736330.0,155330751.0,15.0,58372096.0,1774539572.948,14220.836,71134.0,71134.0,2.112179364,37411.448243132,328128.0,25165824.0,47.0,20.0,67.0,0.0,916.0,0.086156032,8.754128335,916.0,0.264488969,8.910590136,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,370.0,51.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36911.0,285131.542,20436283143.0,48.165,36912.0,285078.17,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553805.0,58990592.0,51030.0,840.0,65.072865,383.420151,935.715973,552.295822,7.0,0.00216718,0.205395346,0.005001017,58990592.0,14402.0,64750650.0,60670552.0,18907136.0,0.199818401,91209728.0,224434.0,22268.0,1774553796.0,8462336.0,1321820.0,5066752.0,316678144.0,194940928.0,86282240.0,253341696.0,249081856.0,37699809252.0,3948024.0,37881971894.0,3422929.0,57.0,0.907368302,19.102672096,18944.0,0.0,9762.78472999,60.0,60.0,19.224258976,0.907194096,2.0,2.0,3.77328095,5773.0,6.092161786,37275050506.0,21.0,25470984.0,25470983.0,11104.0,200.0,223303.0,21543976.0,30028507288.0,197397432.0,0.02425333333333333,13.0,0.307,8.73,15073280.0,0.25999152660369873,2978280.0,12.0,14.0,14.0,17.0,11981504584.0,2609727.0,0.0012045959999999998,0.0011218359999999998,8.206548699999994,7.410969483999998,0.0006519799999999988,1.3418183239999995,4029.0,11.890034489000001,26674.0,394.0,1320.82,901360000000.0,0.5518151815181518,531.0,678240134.0,155350718.0,15.0,58372096.0,1774539572.948,14230.85,72379.0,72379.0,2.112179364,38051.287442611,98304.0,25165824.0,58.0,56.0,114.0,0.0,964.0,0.086156032,8.797207857,964.0,0.264488969,8.940198935,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,392.0,60.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36911.0,285131.542,20436283143.0,48.165,36912.0,285078.17,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
1774553810.0,58990592.0,51030.0,840.0,65.072865,383.420151,935.715973,552.295822,7.0,0.00216718,0.205395346,0.005001017,58990592.0,14402.0,64750650.0,60670552.0,18907136.0,0.199818401,91209728.0,224434.0,22268.0,1774553806.0,8462336.0,1321820.0,5066752.0,316678144.0,194940928.0,86282240.0,253341696.0,249081856.0,37699809252.0,3948024.0,37881971894.0,3422929.0,57.0,0.907368302,19.102672096,18944.0,0.0,9762.78472999,60.0,60.0,19.224258976,0.907194096,2.0,2.0,3.77328095,5773.0,6.092161786,37275050506.0,21.0,25470984.0,25470983.0,11104.0,200.0,223303.0,21543976.0,30028507288.0,197397432.0,0.02425333333333333,13.0,0.307,8.73,15073280.0,0.25999152660369873,2978280.0,12.0,14.0,14.0,17.0,12204581622.0,2662236.0,0.0012005459999999957,0.0011206389999999994,8.180062977999995,7.404149580999998,0.000653782,1.33927964,4110.0,11.951589010000001,27211.0,399.0,1322.14,901360000000.0,0.5518151815181518,531.0,678240134.0,155350718.0,15.0,58683392.0,1774539572.948,14230.85,72379.0,72379.0,2.112179364,38051.287442611,98304.0,25165824.0,58.0,56.0,114.0,0.0,964.0,0.086156032,8.797207857,964.0,0.264488969,8.940198935,3034.0,0.0,4217821290.0,3034.0,0.0,36.957742053,3034.0,3034.0,0.0,0.908122427,3034.0,0.0,1614.283721846,392.0,60.0,0.494747248,0.424543136,4.256683668,2.0,1.0,48.171,36912.0,285131.561,20436397942.0,48.165,36913.0,285078.189,stress,raw,reactive,checkpoint_1,stress-raw-20260326-162027-reactive-checkpoint_1
